row_label_raw,row_label_full,col_0,31/12/2020VND,31/12/2019VND,numeric__31/12/2020VND,numeric__31/12/2019VND
USD,USD,USD,"23.140,00","23.175,00",23140.0,23175.0
EUR,EUR,EUR,"28.675,00","26.130,00",28675.0,26130.0
GBP,GBP,GBP,"31.880,00","30.393,50",31880.0,30393.5
CHF,CHF,CHF,"26.287,00","23.920,00",26287.0,23920.0
JPY,JPY,JPY,"223,00","213,70",223.0,213.7
SGD,SGD,SGD,"17.509,00","17.241,50",17509.0,17241.5
CAD,CAD,CAD,"18.161,00","17.837,50",18161.0,17837.5
AUD,AUD,AUD,"17.842,00","16.347,50",17842.0,16347.5
