row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
"Cho vay các tổ chức kinh tế, cá nhân","Cho vay các tổ chức kinh tế, cá nhân","Cho vay các tổ chức kinh tế, cá nhân",279.506.794,234.470.354,279506794.0,234470354.0
Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,819.559,640.820,819559.0,640820.0
Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,3.582,5.055,3582.0,5055.0
"Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư",325.107,436.508,325107.0,436508.0
"Cho vay đối với tổ chức, cả nhân nước ngoài","Cho vay đối với tổ chức, cả nhân nước ngoài","Cho vay đối với tổ chức, cả nhân nước ngoài",3.345.338,3.530.256,3345338.0,3530256.0
,,,284.000.380,239.082.993,284000380.0,239082993.0
