row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,2.537.580,1.916.108,2537580.0,1916108.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,567.086,419.810,567086.0,419810.0
Văng tiền tệ,Văng tiền tệ,Văng tiền tệ,3.583,3.765,3583.0,3765.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.108.249,2.339.683,3108249.0,2339683.0
