row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,95.925.708,82.568.671,95925708.0,82568671.0
Trải phiếu Chính phủ,Trải phiếu Chính phủ,Trải phiếu Chính phủ,52.341.243,47.873.313,52341243.0,47873313.0
Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,18.785.704,22.694.379,18785704.0,22694379.0
Trải phiếu do các TCKT trong nước phát hành,Trải phiếu do các TCKT trong nước phát hành,Trải phiếu do các TCKT trong nước phát hành,24.798.761,12.000.979,24798761.0,12000979.0
Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,(376.977),(188.627),-376977.0,-188627.0
Dự phòng giảm giá,Dự phòng giảm giá,Dự phòng giảm giá,(74.461),-,-74461.0,
Dự phòng chung,Dự phòng chung,Dự phòng chung,(302.516),(188.627),-302516.0,-188627.0
,,,95.548.731,82.380.044,95548731.0,82380044.0
