row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Dự án Lê Văn Lương,Dự án Lê Văn Lương,Dự án Lê Văn Lương,118.442,1.293.007,118442.0,1293007.0
Các khoản chi phí mua sắm khác,Các khoản chi phí mua sắm khác,Các khoản chi phí mua sắm khác,78.799,49.344,78799.0,49344.0
,,,197.241,1.342.351,197241.0,1342351.0
