row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Bảng VND,Bảng VND,Bảng VND,5.153.969,6.918.452,5153969.0,6918452.0
Bảng ngoại tệ,Bảng ngoại tệ,Bảng ngoại tệ,13.766.537,9.000.580,13766537.0,9000580.0
,,,18.920.506,15.919.032,18920506.0,15919032.0
