row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Tiền và các khoản tương đương tiền tai quỹ,Tiền và các khoản tương đương tiền tai quỹ,Tiền và các khoản tương đương tiền tai quỹ,3.108.249,2.339.683,3108249.0,2339683.0
Tiền gửi tai Ngân hàng Nhà nước,Tiền gửi tai Ngân hàng Nhà nước,Tiền gửi tai Ngân hàng Nhà nước,17.267.953,14.320.071,17267953.0,14320071.0
Tiền gửi thanh toán tai các TCTD,Tiền gửi thanh toán tai các TCTD,Tiền gửi thanh toán tai các TCTD,4.334.679,9.098.023,4334679.0,9098023.0
Tiền gửi tai các TCTD khác có kỳ hạn không quá ba tháng,Tiền gửi tai các TCTD khác có kỳ hạn không quá ba tháng,Tiền gửi tai các TCTD khác có kỳ hạn không quá ba tháng,42.221.126,23.543.272,42221126.0,23543272.0
,,,66.932.007,49.301.049,66932007.0,49301049.0
