row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,62.060,73.159,62060.0,73159.0
Các khoản phải thu bên ngoài (i),Các khoản phải thu bên ngoài (i),Các khoản phải thu bên ngoài (i),15.199.577,7.571.717,15199577.0,7571717.0
Chỉ phí xây dựng cơ bản dở dang (ii),Chỉ phí xây dựng cơ bản dở dang (ii),Chỉ phí xây dựng cơ bản dở dang (ii),197.241,1.342.351,197241.0,1342351.0
,,,15.458.878,8.987.227,15458878.0,8987227.0
