row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
"Ký quỹ, thể chấp, cảm cố","Ký quỹ, thể chấp, cảm cố","Ký quỹ, thể chấp, cảm cố",655.822,1.039.028,655822.0,1039028.0
Phải thu liên quan đến tài trợ thương mại,Phải thu liên quan đến tài trợ thương mại,Phải thu liên quan đến tài trợ thương mại,5.183.800,2.924.016,5183800.0,2924016.0
Các khoản tạm ứng và đất cọc hợp đồng,Các khoản tạm ứng và đất cọc hợp đồng,Các khoản tạm ứng và đất cọc hợp đồng,798.744,281.960,798744.0,281960.0
Phải thu liên quan đến dịch vụ thanh toán,Phải thu liên quan đến dịch vụ thanh toán,Phải thu liên quan đến dịch vụ thanh toán,5.684.230,2.364.121,5684230.0,2364121.0
Phải thu liên quan đến bán trái phiếu,Phải thu liên quan đến bán trái phiếu,Phải thu liên quan đến bán trái phiếu,2.597.800,810.049,2597800.0,810049.0
Các khoản phải thu bên ngoài khác,Các khoản phải thu bên ngoài khác,Các khoản phải thu bên ngoài khác,279.181,152.543,279181.0,152543.0
,,,15.199.577,7.571.717,15199577.0,7571717.0
