row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,45.913.434,31.672.046,45913434.0,31672046.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,-,196.000,,196000.0
,,,45.913.434,31.868.046,45913434.0,31868046.0
