row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,2.218.235,2.483.135,2218235.0,2483135.0
Trái phiếu do các TCTD trong nước phát hành,Trái phiếu do các TCTD trong nước phát hành,Trái phiếu do các TCTD trong nước phát hành,50.000,80.000,50000.0,80000.0
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,2.168.235,2.403.135,2168235.0,2403135.0
Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,(57.107),(101.065),-57107.0,-101065.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(7.107),(18.172),-7107.0,-18172.0
Dự phòng cư thể,Dự phòng cư thể,Dự phòng cư thể,(50.000),(82.893),-50000.0,-82893.0
,,,2.161.128,2.382.070,2161128.0,2382070.0
