row_label_raw,row_label_full,col_0,31/12/2020triệu đồng,31/12/2019triệu đồng,numeric__31/12/2020triệu đồng,numeric__31/12/2019triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,711.118,6.108.281,711118.0,6108281.0
- Bằng VND,- Bằng VND,- Bằng VND,667.133,6.084.830,667133.0,6084830.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,43.985,23.451,43985.0,23451.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,23.912.964,23.276.828,23912964.0,23276828.0
- Bằng VND,- Bằng VND,- Bằng VND,16.685.702,15.147.042,16685702.0,15147042.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,7.227.262,8.129.786,7227262.0,8129786.0
,,,24.624.082,29.385.109,24624082.0,29385109.0
