row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn (*),Số cuối năm > Giá gốc > 266.000.000.000,Số cuối năm > VNDGiá trị ghi số > 266.000.000.000,Số đầu năm > Giá gốc > 25.000.000.000,Số đầu năm > VNDGiá trị ghi số > 25.000.000.000,numeric__Số cuối năm > Giá gốc > 266.000.000.000,numeric__Số cuối năm > VNDGiá trị ghi số > 266.000.000.000,numeric__Số đầu năm > Giá gốc > 25.000.000.000,numeric__Số đầu năm > VNDGiá trị ghi số > 25.000.000.000
,,,266.000.000.000,266.000.000.000,25.000.000.000,25.000.000.000,266000000000.0,266000000000.0,25000000000.0,25000000000.0
