row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,893.499.696,859.885.690,893499696.0,859885690.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,86.429.879.833,110.300.287.911,86429879833.0,110300287911.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),4.340.000.000.000,2.800.000.000.000,4340000000000.0,2800000000000.0
,,,4.427.323.379.529,2.911.160.173.601,4427323379529.0,2911160173601.0
