row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng (*),Giá gốc,VND Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",995.586.898.845,(1.117.188.031),1.324.651.678.428,-,995586898845.0,-1117188031.0,1324651678428.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.694.952.540,-,5.125.432.983,-,1694952540.0,,5125432983.0,
"Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang",2.407.245.226,-,2.223.503.290,-,2407245226.0,,2223503290.0,
,,,999.689.096.611,(1.117.188.031),1.332.000.614.701,-,999689096611.0,-1117188031.0,1332000614701.0,
