row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
USD,USD,USD,"6.556.662,33","5.163.658,21",6556662.33,5163658.21
EUR,EUR,EUR,"84.345,41","84.352,36",84345.41,84352.36
GBP,GBP,GBP,"37.151,64","38.197,09",37151.64,38197.09
