row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm,Số phát sinh,Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quả kinh doanh,Số cuối năm,numeric__Số đầu năm,numeric__Số phát sinh,numeric__Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quả kinh doanh,numeric__Số cuối năm
Lãi(lỗ) từđánh giá laicác tài sản tài chính AFS,Lãi(lỗ) từđánh giá laicác tài sản tài chính AFS,Lãi(lỗ) từđánh giá laicác tài sản tài chính AFS,637.896.244.067,(181.456.906.020),(178.636.319.022),277.801.019.026,637896244067.0,-181456906020.0,-178636319022.0,277801019026.0
