row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng",324.305.840.000,1.382.746.250.000,324305840000.0,1382746250000.0
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng",52.256.010.000,52.256.010.000,52256010000.0,52256010000.0
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, cảm cố","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, cảm cố","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, cảm cố",-,102.139.650.000,,102139650000.0
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tạm giữ","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tạm giữ","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tạm giữ",145.000.000,-,145000000.0,
Tổng cộng,Tổng cộng,Tổng cộng,376.706.850.000,1.537.141.910.000,376706850000.0,1537141910000.0
