row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
"Tiền gửi bán chứng khoán bảo lãnh, đại lý phát hành","Tiền gửi bán chứng khoán bảo lãnh, đại lý phát hành","Tiền gửi bán chứng khoán bảo lãnh, đại lý phát hành",101.060,17.697.679.784,101060.0,17697679784.0
"Tiền gửi thanh toán gốc, tiền lãi và cổ tức của Tổ chức phát hành","Tiền gửi thanh toán gốc, tiền lãi và cổ tức của Tổ chức phát hành","Tiền gửi thanh toán gốc, tiền lãi và cổ tức của Tổ chức phát hành",1.802.844.784,1.383.407.764,1802844784.0,1383407764.0
Tổng cộng,Tổng cộng,Tổng cộng,1.802.945.844,19.081.087.548,1802945844.0,19081087548.0
