row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Tiền gửi của nhà đầu tư ủy thác,Tiền gửi của nhà đầu tư ủy thác,Tiền gửi của nhà đầu tư ủy thác,130.461.339.967,108.045.084.509,130461339967.0,108045084509.0
Danh mục đầu tư của nhà đầu tư ủy thác,Danh mục đầu tư của nhà đầu tư ủy thác,Danh mục đầu tư của nhà đầu tư ủy thác,424.220.130.537,510.510.041.195,424220130537.0,510510041195.0
Các khoản phải thu của nhà đầu tư ủy thác,Các khoản phải thu của nhà đầu tư ủy thác,Các khoản phải thu của nhà đầu tư ủy thác,23.469.414.816,3.424.824.600,23469414816.0,3424824600.0
Các khoản phải trả của nhà đầu tư ủy thác,Các khoản phải trả của nhà đầu tư ủy thác,Các khoản phải trả của nhà đầu tư ủy thác,581.058.983,3.641.194.874,581058983.0,3641194874.0
