row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Chi phí phải trả Sở Giao dịch Chứng khoán và Trung tâm Lưu ký Chứng khoán,Chi phí phải trả Sở Giao dịch Chứng khoán và Trung tâm Lưu ký Chứng khoán,Chi phí phải trả Sở Giao dịch Chứng khoán và Trung tâm Lưu ký Chứng khoán,10.258.172.942,15.590.197.526,10258172942.0,15590197526.0
Chi phí lãi trái phiếu thường phải trả,Chi phí lãi trái phiếu thường phải trả,Chi phí lãi trái phiếu thường phải trả,20.969.732.878,44.326.050.038,20969732878.0,44326050038.0
Chi phí lãi trái phiếu chuyển đổi phải trả,Chi phí lãi trái phiếu chuyển đổi phải trả,Chi phí lãi trái phiếu chuyển đổi phải trả,19.038.888.887,-,19038888887.0,
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,50.361.178.367,11.252.507.067,50361178367.0,11252507067.0
"Chi phí lãi hợp đồng đặt cọc môi giới chứng khoán, hợp đồng quản lý tiền gửi","Chi phí lãi hợp đồng đặt cọc môi giới chứng khoán, hợp đồng quản lý tiền gửi","Chi phí lãi hợp đồng đặt cọc môi giới chứng khoán, hợp đồng quản lý tiền gửi",4.130.279.305,602.246.575,4130279305.0,602246575.0
Phi dịch vụ,Phi dịch vụ,Phi dịch vụ,1.015.000.000,760.000.000,1015000000.0,760000000.0
Phi hoa hồng phải trả cho đối tác,Phi hoa hồng phải trả cho đối tác,Phi hoa hồng phải trả cho đối tác,5.656.129.033,10.173.691.278,5656129033.0,10173691278.0
Các khoản khác,Các khoản khác,Các khoản khác,2.462.640.636,10.310.121.768,2462640636.0,10310121768.0
Tổng cộng,Tổng cộng,Tổng cộng,113.892.022.048,93.014.814.252,113892022048.0,93014814252.0
