row_label_raw,row_label_full,Chi phí/(Hoàn nhập) dự phòng suy giảm giá trị các khoản cho vay > Chi phí/(Hoàn nhập) dự phòng phải thu tiền bán chứng khoản khó đòi (Thuyết minh số 9) > Chi phí/(Hoàn nhập) dự phòng suy giảm giá trị tài sản nhận thể chấp của khoản đầu tư nhận hoàn vốn theo tiến độ (Thuyết minh số 10),Năm nayVND > 6.594.554.707 > 33.077.825.063 > -,Năm trướcVND > (5.359.427.433) > - > (45.449.071.734),numeric__Năm nayVND > 6.594.554.707 > 33.077.825.063 > -,numeric__Năm trướcVND > (5.359.427.433) > - > (45.449.071.734)
Tổng cộng,Tổng cộng,Tổng cộng,39.672.379.770,(50.808.499.167),39672379770.0,-50808499167.0
