row_label_raw,row_label_full,Đên 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm VND > 62.862.490.807 > 86.001.002.221 > 69.222.045.000,Số đầu năm VND > 43.171.957.322 > 76.154.577.298 > -,numeric__Số cuối năm VND > 62.862.490.807 > 86.001.002.221 > 69.222.045.000,numeric__Số đầu năm VND > 43.171.957.322 > 76.154.577.298 > -
Tổng cộng,Tổng cộng,Tổng cộng,218.085.538.028,119.326.534.620,218085538028.0,119326534620.0
