row_label_raw,row_label_full,Dưới 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 2.014.435 > 4.426.333 > 21.333.533,Đơn vị tính: triệu VND > Số đầu năm > 1.902.262 > 5.182.669 > 14.528.403,numeric__Đơn vị tính: triệu VND > Số cuối năm > 2.014.435 > 4.426.333 > 21.333.533,numeric__Đơn vị tính: triệu VND > Số đầu năm > 1.902.262 > 5.182.669 > 14.528.403
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,27.774.301,21.613.334,27774301.0,21613334.0
