row_label_raw,row_label_full,Dưới 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 1.457.788 > 3.878.246 > 2.689.939,Đơn vị tính: triệu VND > Số đầu năm > 1.239.922 > 3.523.817 > 2.528.223,numeric__Đơn vị tính: triệu VND > Số cuối năm > 1.457.788 > 3.878.246 > 2.689.939,numeric__Đơn vị tính: triệu VND > Số đầu năm > 1.239.922 > 3.523.817 > 2.528.223
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,8.025.973,7.291.962,8025973.0,7291962.0
