row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
,,,I. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,,,,
01,01,01,Lợi nhuận kế toán trước thuế Điều chỉnh cho các khoản:,,26.437.375,16.738.706,,,26437375.0,16738706.0
02,02,02,"Khấu hao tài sản cố định hữu hình và bất động sản đầu tư, hao môn tài sản cố định vô hình (bao gồm phân bổ lợi thế thương mai)",,31.665.247,22.627.124,,,31665247.0,22627124.0
03,03,03,Các khoản dự phòng,,16.016.347,10.427.372,,,16016347.0,10427372.0
04,04,04,Lỗ chênh lệch tỷ giả hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,,778.388,2.567.767,,,778388.0,2567767.0
05,05,05,Lãi từ hoạt động đầu tư,,(44.920.578),(43.058.391),,,-44920578.0,-43058391.0
06,06,06,Chi phí lãi vay (bao gồm chi phí phát hành trong năm),32,29.159.736,22.980.044,,32.0,29159736.0,22980044.0
08,08,08,Lợi nhuận từ hoạt động kinh doanh trước thay đối vốn lưu động,,59.136.515,32.282.622,,,59136515.0,32282622.0
09,09,09,Tăng các khoản phải thu,,(20.235.943),(95.017.737),,,-20235943.0,-95017737.0
10,10,10,Tăng hàng tồn kho,,(67.530.856),(23.011.001),,,-67530856.0,-23011001.0
11,11,11,"Tăng các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",,140.318.110,145.453.938,,,140318110.0,145453938.0
12,12,12,Giảm/(tăng) chi phí trả trước,,357.608,(2.666.968),,,357608.0,-2666968.0
13,13,13,Giảm/(tăng) chứng khoán kinh doanh,,3.628.250,(450.000),,,3628250.0,-450000.0
14,14,14,Tiền lãi vay đã trả,,(29.368.681),(23.899.300),,,-29368681.0,-23899300.0
15,15,15,Thuế thu nhập doanh nghiệp đã nộp,22,(17.060.114),(11.845.057),,22.0,-17060114.0,-11845057.0
20,20,20,Lưu chuyển tiền thuần từ hoạt động kinh doanh,,69.244.889,20.846.497,,,69244889.0,20846497.0
,,,II. LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,,,,,
21,21,21,"Tiền chi để mua sắm, xây dựng tài sản cố định và các tài sản dài hạn khác",,(76.157.072),(48.567.437),,,-76157072.0,-48567437.0
22,22,22,"Tiền thu do thanh lý, nhượng bán tài sản cố định và các tài sản dài hạn khác",,1.651.950,3.258.753,,,1651950.0,3258753.0
23,23,23,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",,(31.862.318),(30.459.458),,,-31862318.0,-30459458.0
24,24,24,"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác",,46.083.997,15.675.808,,,46083997.0,15675808.0
25,25,25,Tiền chi đầu tư góp vốn vào đơn vị khác (trừ đi tiền thu về),,(143.765.190),(37.678.330),,,-143765190.0,-37678330.0
26,26,26,Tiền thu hồi đầu tư góp vốn vào đơn vị khác (trừ đi tiền do đơn vị bị thanh lý nấm giữ),,57.699.836,79.148.667,,,57699836.0,79148667.0
27,27,27,"Tiền thu lãi cho vay, lãi tiền gửi và cổ tức, lợi nhuận được chia",,6.420.394,1.778.910,,,6420394.0,1778910.0
30,30,30,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tư,,(139.928.403),(16.843.087),,,-139928403.0,-16843087.0
