row_label_raw,row_label_full,TT,Tên công ty,Tên viết tắt,Tỷ lệ biểu quyết (%) (*),Tỷ lệ lợi ích (%),Trụ sở chính,Hoạt động chính,numeric__Tên công ty,numeric__Tên viết tắt,numeric__Tỷ lệ biểu quyết (%) (*),numeric__Tỷ lệ lợi ích (%),numeric__Trụ sở chính,numeric__Hoạt động chính
36,36,36,Công ty TNHH Đầu tư Phát triển Bắt động sản Vịnh Xanh 2,Công ty Vĩnh Xanh 2,"99,77","73,34","Căn TD 6-02, Khu đô thị Đại An, Xã Nghĩa Trụ, Tĩnh Hưng Yên, Việt Nam",Kinh doanh bắt động sản,,,99.77,73.34,,
37,37,37,Công ty Cổ phần VinCargo,Công ty VinCargo,"99,00","99,00","Tòa nhà Văn phòng Symphony, Đường Chu Huy Mân, Khu đô thị sinh thái Vinhomes Riverside, Phường Phúc Lợi, Thành phố Hà Nội, Việt Nam",Vận tải hàng hóa ven biển và viễn dương,,,99.0,99.0,,
38,38,38,Công ty Cổ phần Vinpearl,Công ty Vinpearl,"85,55","85,55","Đảo Hôn Tre, Phường Nha Trang, Tĩnh Khánh Hòa, Việt Nam","Đầu tư, xây dựng và kinh doanh dịch vụ nhà hàng, khách sạn",,,85.55,85.55,,
39,39,39,Công ty TNHH Đầu Tư Và Phát Triển Du Lịch Phúc An,Công ty Phúc An,"100,00","85,69","Số 7, Đường Bằng Lăng 1, Khu đô thị Vinhomes Riverside, Phường Phúc Lợi, Thành phố Hà Nội, Việt Nam",Cung cấp dịch vụ lưu trú ngắn ngày,,,100.0,85.69,,
40,40,40,Công ty Cổ phần Căng Nha Trang,Công ty Căng Nha Trang,"99,35","93,39","05 Trần Phú, Phường Nha Trang, Tĩnh Khánh Hòa, Việt Nam","Bốc xếp hàng hóa, cho thuê kho bãi",,,99.35,93.39,,
41,41,41,Công ty Vinpearl Australia PTY LTD,Công ty Vinpearl Australia,"100,00","94,00","234 Balaclava Road, Caulfield North 3161, Melbourne, Victoria, Australia","Dịch vụ lưu trú, đại lý du lịch",,,100.0,94.0,,
42,42,42,Công ty Cape Wickham Golf Links PTY LTD,Công ty Cape Wickham Golf,"100,00","94,00","1 Cape Wickham Road, Wickham, TAS 7256, Australia",Quản lý sân Golf,,,100.0,94.0,,
43,43,43,Công ty Cổ phần Vinpearl Cửa Hội,Công ty Vinpearl Cửa Hội,"100,00","85,55","Đường Bình Minh, Phường Cửa Lô, Tĩnh Nghệ An, Việt Nam",Cung cấp dịch vụ lưu trú ngắn ngày,,,100.0,85.55,,
44,44,44,Công ty Cổ phần Đầu tư và Phát triển Khách sạn Landmark 81,Công ty Vinpearl Landmark 81,"100,00","85,54","Tầng 1 Đến Tầng 3, Tầng 47 Đến Tầng 63 và Tầng 65 Đến Tầng 77, Tòa nhà Landmark 81, Khu phức hợp Tân Căng Sài Gòn, 720A Điện Biên Phú, Phường Thạnh Mỹ Tây, Thành phố Hồ Chí Minh, Việt Nam",Cung cấp dịch vụ lưu trú ngắn ngày,,,100.0,85.54,,
