row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Phải trả liên quan đến BCC (*),Phải trả liên quan đến BCC (*),Phải trả liên quan đến BCC (*),242.996.074.579,237.752.846.413,242996074579.0,237752846413.0
Chiết khấu doanh thu vận chuyển khí Nam Côn Sơn,Chiết khấu doanh thu vận chuyển khí Nam Côn Sơn,Chiết khấu doanh thu vận chuyển khí Nam Côn Sơn,230.854.251.814,348.065.220.579,230854251814.0,348065220579.0
Phải trả nhà thầu xây dựng,Phải trả nhà thầu xây dựng,Phải trả nhà thầu xây dựng,-,253.958.496.577,,253958496577.0
Khác,Khác,Khác,139.559.602.820,118.820.640.259,139559602820.0,118820640259.0
,,,613.409.929.213,958.597.203.828,613409929213.0,958597203828.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Bên liên quan (Thuyết minh 34(b)),Trong đó: > Bên liên quan (Thuyết minh 34(b)),Bên liên quan (Thuyết minh 34(b)),159.783.763.794,156.613.644.066,159783763794.0,156613644066.0
Bên thứ ba,Trong đó: > Bên thứ ba,Bên thứ ba,453.626.165.419,801.983.559.762,453626165419.0,801983559762.0
,,,613.409.929.213,958.597.203.828,613409929213.0,958597203828.0
