row_label_raw,row_label_full,Tổng Công ty,70%,numeric__70%
Tổng Công ty Tư vấn Thiết kế Dầu khí – Công ty Cổ phần,Tổng Công ty Tư vấn Thiết kế Dầu khí – Công ty Cổ phần,Tổng Công ty Tư vấn Thiết kế Dầu khí – Công ty Cổ phần,20%,0.2
Công ty Cổ phần Địa ốc Phú Long,Công ty Cổ phần Địa ốc Phú Long,Công ty Cổ phần Địa ốc Phú Long,10%,0.1
