row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Kho chứa LNG quy mô 1 triệu tấn/năm tại Thị Vải,Kho chứa LNG quy mô 1 triệu tấn/năm tại Thị Vải,Kho chứa LNG quy mô 1 triệu tấn/năm tại Thị Vải,1.143.902.528.328,108.565.985.404,1143902528328.0,108565985404.0
Dự án đường ống dẫn khí Lô B - Ô Môn,Dự án đường ống dẫn khí Lô B - Ô Môn,Dự án đường ống dẫn khí Lô B - Ô Môn,725.814.856.194,713.687.757.747,725814856194.0,713687757747.0
Kho cảng nhập khẩu LNG Sơn Mỹ,Kho cảng nhập khẩu LNG Sơn Mỹ,Kho cảng nhập khẩu LNG Sơn Mỹ,138.013.773.143,137.938.773.143,138013773143.0,137938773143.0
Dự án Đường ống dẫn khí Cá Ròng Đỏ,Dự án Đường ống dẫn khí Cá Ròng Đỏ,Dự án Đường ống dẫn khí Cá Ròng Đỏ,70.435.976.690,70.435.976.690,70435976690.0,70435976690.0
Dự án đường ống dẫn khí Nam Côn Sơn 2 - Giai đoạn 2,Dự án đường ống dẫn khí Nam Côn Sơn 2 - Giai đoạn 2,Dự án đường ống dẫn khí Nam Côn Sơn 2 - Giai đoạn 2,-,1.230.147.804.182,,1230147804182.0
"Dự án đường ống thu gom, vận chuyển khí mỏ Sao Vàng - Đại Nguyệt","Dự án đường ống thu gom, vận chuyển khí mỏ Sao Vàng - Đại Nguyệt","Dự án đường ống thu gom, vận chuyển khí mỏ Sao Vàng - Đại Nguyệt",-,280.688.369.277,,280688369277.0
Nhà máy Xử lý khí Cà Mau,Nhà máy Xử lý khí Cà Mau,Nhà máy Xử lý khí Cà Mau,-,153.895.502.120,,153895502120.0
Khác,Khác,Khác,149.844.036.114,74.822.428.431,149844036114.0,74822428431.0
,,,2.228.011.170.469,2.770.182.596.994,2228011170469.0,2770182596994.0
