row_label_raw,row_label_full,col_0,Loại tiền tệ,Lãi suất năm,31/12/2023 VND,1/1/2023 VND,numeric__Loại tiền tệ,numeric__Lãi suất năm,numeric__31/12/2023 VND,numeric__1/1/2023 VND
Khoản vay ngân hàng không có đảm bảo,Khoản vay ngân hàng không có đảm bảo,Khoản vay ngân hàng không có đảm bảo,VND,"2,8% – 4,1%",5.845.000.000.000,4.479.000.000.000,,,5845000000000.0,4479000000000.0
