row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2023VND > 123.056.905.548 > 160.257.108.831,1/1/2023VND > 51.350.800.733 > 23.035.920.000,numeric__31/12/2023VND > 123.056.905.548 > 160.257.108.831,numeric__1/1/2023VND > 51.350.800.733 > 23.035.920.000
,,,283.314.014.379,74.386.720.733,283314014379.0,74386720733.0
