row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,1/1/2023,1/1/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__1/1/2023,numeric__1/1/2023_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,72.756.267.583,-,59.426.059.440,-,72756267583.0,,59426059440.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,99.567.825.347,(5.976.097.413),95.926.720.526,(2.219.508.902),99567825347.0,-5976097413.0,95926720526.0,-2219508902.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,792.051.557,-,2.466.571.123,-,792051557.0,,2466571123.0,
Thành phẩm,Thành phẩm,Thành phẩm,86.702.557.250,(925.260.985),55.682.413.972,(942.320.432),86702557250.0,-925260985.0,55682413972.0,-942320432.0
Hàng hóa,Hàng hóa,Hàng hóa,572.889.270.079,(6.688.537.736),640.430.391.759,(9.500.842.353),572889270079.0,-6688537736.0,640430391759.0,-9500842353.0
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,-,-,3.098.791.000,-,,,3098791000.0,
,,,832.707.971.816,(13.589.896.134),857.030.947.820,(12.662.671.687),832707971816.0,-13589896134.0,857030947820.0,-12662671687.0
