row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Chi phí hàng hóa và thành phẩm đã bán,Chi phí hàng hóa và thành phẩm đã bán,Chi phí hàng hóa và thành phẩm đã bán,21.235.406.003.243,20.442.178.158.354,21235406003243.0,20442178158354.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,743.195.013.973,714.224.151.333,743195013973.0,714224151333.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,25.749.863.757,40.186.081.715,25749863757.0,40186081715.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,4.710.207.612.538,3.950.804.013.853,4710207612538.0,3950804013853.0
Chi phí khác,Chi phí khác,Chi phí khác,196.416.276.353,140.999.364.036,196416276353.0,140999364036.0
