row_label_raw,row_label_full,col_0,1/1/2023 > Giá trịghi sốVND,1/1/2023 > Số có khả năngtrả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,31/12/2023 > Giá trịghi sốVND,31/12/2023 > Số có khả năngtrả nợVND,numeric__1/1/2023 > Giá trịghi sốVND,numeric__1/1/2023 > Số có khả năngtrả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__31/12/2023 > Giá trịghi sốVND,numeric__31/12/2023 > Số có khả năngtrả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,4.479.000.000.000,4.479.000.000.000,17.520.000.000.000,(16.154.000.000.000),5.845.000.000.000,5.845.000.000.000,4479000000000.0,4479000000000.0,17520000000000.0,-16154000000000.0,5845000000000.0,5845000000000.0
