row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,277.803.557.518,266.475.966.897,277803557518.0,266475966897.0
Chi phí thuê văn phòng,Chi phí thuê văn phòng,Chi phí thuê văn phòng,53.415.285.476,68.122.834.206,53415285476.0,68122834206.0
Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,72.378.776.519,56.636.893.232,72378776519.0,56636893232.0
Chi phí nghiên cứu và phát triển,Chi phí nghiên cứu và phát triển,Chi phí nghiên cứu và phát triển,49.672.587.934,38.241.793.836,49672587934.0,38241793836.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,13.843.076.218,22.597.387.527,13843076218.0,22597387527.0
Chi phí khác,Chi phí khác,Chi phí khác,107.793.908.408,59.147.825.710,107793908408.0,59147825710.0
,,,574.907.192.073,511.222.701.408,574907192073.0,511222701408.0
