row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Doanh thu cho thuê bất động sản nhận trước,Ngắn hạn > Doanh thu cho thuê bất động sản nhận trước,Doanh thu cho thuê bất động sản nhận trước,88.300.646.698,41.875.937.911,88300646698.0,41875937911.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,88.300.646.698,41.875.937.911,88300646698.0,41875937911.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Doanh thu cho thuê bất động sản nhận trước,Dài hạn > Doanh thu cho thuê bất động sản nhận trước,Doanh thu cho thuê bất động sản nhận trước,101.907.915.696,77.441.518.886,101907915696.0,77441518886.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,101.907.915.696,77.441.518.886,101907915696.0,77441518886.0
