row_label_raw,row_label_full,STT > 1 > 2 > 3 > 4,Đơn vị phát hành > Công ty Cổ phần Chứng khoán Stanley Brothers > Công ty Cổ phần Chứng khoán VPS,Trái phiếu > Công ty Cổ phần Tạp đoán An Phát Holdings > Công ty Cổ phần An Phát Finance > Công ty Cổ phần Azura,Thời gian mua lại > Ngày 22 tháng 9 năm 2021 > Ngày 16 tháng 2 năm 2021 > Ngày 24 tháng 6 năm 2021 > Ngày 4 tháng 3 năm 2021,Số tiền theo mệnh giả (VND) > 45.000.000.000 > 20.000.000.000 > 1.000.000.000 > 10.000.000.000,Số tiền mua lại (VND) > 49.507.397.260 > 20.906.520.548 > 1.040.389.041 > 10.158.750.000,numeric__Đơn vị phát hành > Công ty Cổ phần Chứng khoán Stanley Brothers > Công ty Cổ phần Chứng khoán VPS,numeric__Trái phiếu > Công ty Cổ phần Tạp đoán An Phát Holdings > Công ty Cổ phần An Phát Finance > Công ty Cổ phần Azura,numeric__Thời gian mua lại > Ngày 22 tháng 9 năm 2021 > Ngày 16 tháng 2 năm 2021 > Ngày 24 tháng 6 năm 2021 > Ngày 4 tháng 3 năm 2021,numeric__Số tiền theo mệnh giả (VND) > 45.000.000.000 > 20.000.000.000 > 1.000.000.000 > 10.000.000.000,numeric__Số tiền mua lại (VND) > 49.507.397.260 > 20.906.520.548 > 1.040.389.041 > 10.158.750.000
,,,TỔNG CỔNG,,,76.000.000.000,81.613.056.849,,,,76000000000.0,81613056849.0
