row_label_raw,row_label_full,Đến 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 4.303.430.380 > 12.516.157.646 > 55.645.205.603,Đơn vị tính: VND > Số đầu năm > 7.430.881.941 > 26.278.983.703 > 61.718.130.265,numeric__Số cuối năm > 4.303.430.380 > 12.516.157.646 > 55.645.205.603,numeric__Đơn vị tính: VND > Số đầu năm > 7.430.881.941 > 26.278.983.703 > 61.718.130.265
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,72.464.793.629,95.427.995.909,72464793629.0,95427995909.0
