row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dư án Khu Công nghiệp An Phát Complex (*),Dư án Khu Công nghiệp An Phát Complex (*),Dư án Khu Công nghiệp An Phát Complex (*),145.190.678.617,161.987.026.311,145190678617.0,161987026311.0
Nhà máy số 8,Nhà máy số 8,Nhà máy số 8,213.384.210.314,131.792.632.650,213384210314.0,131792632650.0
Chi phí xây dựng cơ bản dở dang khác,Chi phí xây dựng cơ bản dở dang khác,Chi phí xây dựng cơ bản dở dang khác,2.655.307.890,-,2655307890.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,361.230.196.821,293.779.658.961,361230196821.0,293779658961.0
