row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Số cuối năm > 35.562.520.728 > 143.851.161.164 > 116.855.377.994,Đơn vị tính: VND > Số đầu năm > 17.937.163.200 > 68.785.292.800 > 9.176.817.639,numeric__Số cuối năm > 35.562.520.728 > 143.851.161.164 > 116.855.377.994,numeric__Đơn vị tính: VND > Số đầu năm > 17.937.163.200 > 68.785.292.800 > 9.176.817.639
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,296.269.059.886,95.899.273.639,296269059886.0,95899273639.0
