row_label_raw,row_label_full,Đơn vị > Ngân hàng TMCP Công thương Việt Nam - Chi nhánh Khu công nghiệp Hải Dương > Công ty Cổ phần Chứng khoán Ngân hàng Công thương Việt Nam > Ngân hàng TMCP Công thương Việt Nam > Công ty Cổ phần Chứng khoán Ngân hàng Công thương Việt Nam,Số cuối năm (VND) > 30.000.000.000 > 24.000.000.000 > 10.000.000.000 > 6.000.000.000,Kỳ hạn trả gốc > Đảo hạn tháng 6 năm 2028. > Đảo hạn tháng 9 năm 2026. > Đảo hạn tháng 6 năm 2028. > Đảo hạn tháng 9 năm 2029.,"Lãi suất/năm > Lãi suất tham chiếu + 0,8% > 7,2% > Lãi suất tham chiếu + 0,8% > 7%",Tài sản đảm bảo > Không có,numeric__Số cuối năm (VND) > 30.000.000.000 > 24.000.000.000 > 10.000.000.000 > 6.000.000.000,numeric__Kỳ hạn trả gốc > Đảo hạn tháng 6 năm 2028. > Đảo hạn tháng 9 năm 2026. > Đảo hạn tháng 6 năm 2028. > Đảo hạn tháng 9 năm 2029.,"numeric__Lãi suất/năm > Lãi suất tham chiếu + 0,8% > 7,2% > Lãi suất tham chiếu + 0,8% > 7%",numeric__Tài sản đảm bảo > Không có
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,70.000.000.000,,,,70000000000.0,,,
