row_label_raw,row_label_full,Loại tài sản cố định,Thời gian khấu hao,numeric__Thời gian khấu hao
Quyền sử dụng đất,Quyền sử dụng đất,Quyền sử dụng đất,(*),
"Nhà cửa, vật kiến trúc","Nhà cửa, vật kiến trúc","Nhà cửa, vật kiến trúc",35 – 45,
