row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,01/01/2024,01/01/2024_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__01/01/2024,numeric__01/01/2024_1
,,,Giá gốc,Số có khả năng trả nợ,Giá gốc,Số có khả năng trả nợ,,,,
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,,,
Công ty CP Tập đoàn xây dựng Hòa Bình,Ngắn hạn > Công ty CP Tập đoàn xây dựng Hòa Bình,Công ty CP Tập đoàn xây dựng Hòa Bình,9.115.744.388,9.115.744.388,9.313.247.336,9.313.247.336,9115744388.0,9115744388.0,9313247336.0,9313247336.0
Công ty CP Xây dựng Coteccons,Ngắn hạn > Công ty CP Xây dựng Coteccons,Công ty CP Xây dựng Coteccons,11.758.970.777,11.758.970.777,11.758.970.777,11.758.970.777,11758970777.0,11758970777.0,11758970777.0,11758970777.0
Công ty TNHH MTV Thịnh An Việt Nam,Ngắn hạn > Công ty TNHH MTV Thịnh An Việt Nam,Công ty TNHH MTV Thịnh An Việt Nam,3.210.692.425,3.210.692.425,6.303.827.317,6.303.827.317,3210692425.0,3210692425.0,6303827317.0,6303827317.0
Công ty CP Dịch vụ và Kỹ thuật cơ điện lạnh R.E.E,Ngắn hạn > Công ty CP Dịch vụ và Kỹ thuật cơ điện lạnh R.E.E,Công ty CP Dịch vụ và Kỹ thuật cơ điện lạnh R.E.E,14.766.443.118,14.766.443.118,-,-,14766443118.0,14766443118.0,,
Công ty TNHH MTV Đầu tư Bảo Việt,Ngắn hạn > Công ty TNHH MTV Đầu tư Bảo Việt,Công ty TNHH MTV Đầu tư Bảo Việt,15.000.000.000,15.000.000.000,15.000.000.000,15.000.000.000,15000000000.0,15000000000.0,15000000000.0,15000000000.0
Các đối tượng khác,Ngắn hạn > Các đối tượng khác,Các đối tượng khác,165.891.739.967,165.891.739.967,167.051.699.544,167.051.699.544,165891739967.0,165891739967.0,167051699544.0,167051699544.0
Cộng,Ngắn hạn > Cộng,Cộng,219.743.590.675,219.743.590.675,209.427.744.974,209.427.744.974,219743590675.0,219743590675.0,209427744974.0,209427744974.0
