row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Giảm giá hàng bán,Giảm giá hàng bán,Giảm giá hàng bán,2.862.753,4.462.909,2862753.0,4462909.0
Cộng,Cộng,Cộng,2.862.753,4.462.909,2862753.0,4462909.0
