row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
"Chi phí chậm nộp thuế, bảo hiểm","Chi phí chậm nộp thuế, bảo hiểm","Chi phí chậm nộp thuế, bảo hiểm",6.965.498.341,1.594.961.144,6965498341.0,1594961144.0
Chi phí thuế GTGT không đủ điều kiện khấu trừ,Chi phí thuế GTGT không đủ điều kiện khấu trừ,Chi phí thuế GTGT không đủ điều kiện khấu trừ,-,511.747.623,,511747623.0
Chi phí phạt hành chính,Chi phí phạt hành chính,Chi phí phạt hành chính,51.159.296,-,51159296.0,
Chi phí hạ ngầm tuyến cấp nổi 24KV,Chi phí hạ ngầm tuyến cấp nổi 24KV,Chi phí hạ ngầm tuyến cấp nổi 24KV,3.783.682.629,-,3783682629.0,
Chi phí ứng hộ,Chi phí ứng hộ,Chi phí ứng hộ,-,1.499.416.439,,1499416439.0
Xử lý công nợ phải thu,Xử lý công nợ phải thu,Xử lý công nợ phải thu,-,687.384.773,,687384773.0
Chi phí đối chiếu nghĩa vụ thuế,Chi phí đối chiếu nghĩa vụ thuế,Chi phí đối chiếu nghĩa vụ thuế,-,660.236.806,,660236806.0
Chi phí khác,Chi phí khác,Chi phí khác,540.213.658,3.367.801.948,540213658.0,3367801948.0
Cộng,Cộng,Cộng,11.340.553.924,8.321.548.733,11340553924.0,8321548733.0
