row_label_raw,row_label_full,Tên công ty,Giấy phép hoạt động,Lĩnh vực hoạt động,Tỷ lệ sở hữu của Ngân hàng,numeric__Giấy phép hoạt động,numeric__Lĩnh vực hoạt động,numeric__Tỷ lệ sở hữu của Ngân hàng
Công ty Cổ phần Việt REMAX (*),Công ty Cổ phần Việt REMAX (*),Công ty Cổ phần Việt REMAX (*),0304136549 ngày 8 tháng 2 năm 2010 do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp,"Đầu tư xây dựng công trình khu dân cư, cao ốc văn phòng","100,00%",,,1.0
