row_label_raw,row_label_full,Ngày phát hành > 28 tháng 12 năm 2010 > 17 tháng 11 năm 2015 > 15 tháng 6 năm 2015,Kỳ hạn > 11 năm > 3 năm,"Lãi suất (%/năm) > 12,00% > 8,20%",Giá trị Triệu VND > 2.000.000 > 70.000 > 300.000,numeric__Kỳ hạn > 11 năm > 3 năm,"numeric__Lãi suất (%/năm) > 12,00% > 8,20%",numeric__Giá trị Triệu VND > 2.000.000 > 70.000 > 300.000
,,,,,2.370.000,,,2370000.0
