row_label_raw,row_label_full,Dưới 01 năm > Từ 02 đến 05 năm > Trên 05 năm,31/12/2015Triệu VND > 64.654 > 385.219 > 1.085.031,31/12/2014Triệu VND > 183.540 > 369.668 > 942.567,numeric__31/12/2015Triệu VND > 64.654 > 385.219 > 1.085.031,numeric__31/12/2014Triệu VND > 183.540 > 369.668 > 942.567
,,,1.534.904,1.495.775,1534904.0,1495775.0
