row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
Dự trữ bắt buộc bằng USD,Dự trữ bắt buộc bằng USD,Dự trữ bắt buộc bằng USD,"0,10%","0,10%",0.001,0.001
Dự trữ bắt buộc bằng KHR,Dự trữ bắt buộc bằng KHR,Dự trữ bắt buộc bằng KHR,"0,00%","0,00%",0.0,0.0
Tải khoản tiền gửi không kỳ hạn bằng USD,Tải khoản tiền gửi không kỳ hạn bằng USD,Tải khoản tiền gửi không kỳ hạn bằng USD,"0,50%","0,00%",0.005,0.0
Tải khoản tiền gửi không kỳ hạn bằng KHR,Tải khoản tiền gửi không kỳ hạn bằng KHR,Tải khoản tiền gửi không kỳ hạn bằng KHR,"0,75%","0,00%",0.0075,0.0
