row_label_raw,row_label_full,col_0,31/12/2015Triệu VND,31/12/2014Triệu VND,numeric__31/12/2015Triệu VND,numeric__31/12/2014Triệu VND
Cho vay khách hàng của Ngân hàng,Cho vay khách hàng của Ngân hàng,Cho vay khách hàng của Ngân hàng,Cho vay khách hàng của Ngân hàng,Cho vay khách hàng của Ngân hàng,,
Ngắn hạn,Cho vay khách hàng của Ngân hàng > Ngắn hạn,Ngắn hạn,62.310.541,62.167.148,62310541.0,62167148.0
Trung hạn,Cho vay khách hàng của Ngân hàng > Trung hạn,Trung hạn,23.886.445,18.711.835,23886445.0,18711835.0
Dài hạn,Cho vay khách hàng của Ngân hàng > Dài hạn,Dài hạn,33.758.238,18.698.883,33758238.0,18698883.0
Các khoản phải thu khách hàng củaCông ty Cổ phần Chứng khoán MB,Các khoản phải thu khách hàng củaCông ty Cổ phần Chứng khoán MB,Các khoản phải thu khách hàng củaCông ty Cổ phần Chứng khoán MB,Các khoản phải thu khách hàng củaCông ty Cổ phần Chứng khoán MB,Các khoản phải thu khách hàng củaCông ty Cổ phần Chứng khoán MB,,
"Các hợp đồng REPO, hỗ trợ tài chính và ứng trước cho khách hàng","Các khoản phải thu khách hàng củaCông ty Cổ phần Chứng khoán MB > Các hợp đồng REPO, hỗ trợ tài chính và ứng trước cho khách hàng","Các hợp đồng REPO, hỗ trợ tài chính và ứng trước cho khách hàng",1.393.406,991.140,1393406.0,991140.0
,,,121.348.630,100.569.006,121348630.0,100569006.0
