row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2019VND > 127.499.889.899 > 204.650.642.324 > 27.825.914.564,31/12/2018VND > 110.295.307.834 > 191.819.552.705 > 13.456.788.230,numeric__31/12/2019VND > 127.499.889.899 > 204.650.642.324 > 27.825.914.564,numeric__31/12/2018VND > 110.295.307.834 > 191.819.552.705 > 13.456.788.230
,,,359.976.446.787,315.571.648.769,359976446787.0,315571648769.0
