row_label_raw,row_label_full,Tiền gửi,26.761.376.199,23.538.710.840,numeric__26.761.376.199,numeric__23.538.710.840
Lãi phải trả,Lãi phải trả,Lãi phải trả,447.358.429,431.921.994,447358429.0,431921994.0
