row_label_raw,row_label_full,Chứng khoán đầu tư sẵn sàng để bánThế chấp tại NHNNVN (Thuyết minh 16)Thế chấp tại các tổ chức tín dụng khác(Thuyết minh 17),31/12/2019VND > 5.217.207.304.6505.626.741.427.805,31/12/2018VND > 3.287.630.024.8128.753.773.923.453,numeric__31/12/2019VND > 5.217.207.304.6505.626.741.427.805,numeric__31/12/2018VND > 3.287.630.024.8128.753.773.923.453
,,,10.843.948.732.455,12.041.403.948.265,10843948732455.0,12041403948265.0
