row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu thuần chuyển nhượng bất động sản,Doanh thu thuần chuyển nhượng bất động sản,Doanh thu thuần chuyển nhượng bất động sản,411.697.928.387,554.936.237.863,411697928387.0,554936237863.0
Doanh thu thuần hoạt động xây dựng,Doanh thu thuần hoạt động xây dựng,Doanh thu thuần hoạt động xây dựng,625.973.922.379,146.338.666.266,625973922379.0,146338666266.0
Doanh thu thuần bán thành phẩm,Doanh thu thuần bán thành phẩm,Doanh thu thuần bán thành phẩm,119.701.745.689,127.911.712.319,119701745689.0,127911712319.0
Doanh thu thuần cung cấp dịch vụ,Doanh thu thuần cung cấp dịch vụ,Doanh thu thuần cung cấp dịch vụ,140.251.110.881,155.945.423.329,140251110881.0,155945423329.0
Doanh thu thuần bất động sản đầu tư cho thuê,Doanh thu thuần bất động sản đầu tư cho thuê,Doanh thu thuần bất động sản đầu tư cho thuê,3.374.235.992,3.374.235.992,3374235992.0,3374235992.0
Doanh thu thuần bán hàng hóa,Doanh thu thuần bán hàng hóa,Doanh thu thuần bán hàng hóa,-,37.240.425.956,,37240425956.0
Cộng,Cộng,Cộng,1.300.998.943.328,1.025.746.701.725,1300998943328.0,1025746701725.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu thuần với Bên liên quan (Thuyết minh VIII.2),Trong đó: > Doanh thu thuần với Bên liên quan (Thuyết minh VIII.2),Doanh thu thuần với Bên liên quan (Thuyết minh VIII.2),344.952.105.698,2.593.431.485,344952105698.0,2593431485.0
