row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí cho nhân viên,Chi phí cho nhân viên,Chi phí cho nhân viên,89.004.144.427,83.017.761.342,89004144427.0,83017761342.0
Chi phí phân bổ lợi thế thương mại,Chi phí phân bổ lợi thế thương mại,Chi phí phân bổ lợi thế thương mại,17.952.807.208,17.952.807.208,17952807208.0,17952807208.0
Chi phí giao tế,Chi phí giao tế,Chi phí giao tế,29.467.177.774,10.042.950.799,29467177774.0,10042950799.0
Trích lập/(hoàn nhập) dự phòng nợ phải thu,Trích lập/(hoàn nhập) dự phòng nợ phải thu,Trích lập/(hoàn nhập) dự phòng nợ phải thu,(13.661.623.452),134.461.822,-13661623452.0,134461822.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,12.132.852.917,7.745.976.671,12132852917.0,7745976671.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,45.407.548.799,34.657.965.810,45407548799.0,34657965810.0
Cộng,Cộng,Cộng,180.302.907.673,153.551.923.652,180302907673.0,153551923652.0
