row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Giá vốn bắt động sản,Giá vốn bắt động sản,Giá vốn bắt động sản,229.301.015.190,373.194.406.651,229301015190.0,373194406651.0
Giá vốn hàng hóa và thành phẩm,Giá vốn hàng hóa và thành phẩm,Giá vốn hàng hóa và thành phẩm,162.852.152.867,184.970.538.922,162852152867.0,184970538922.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,610.650.404.406,224.012.283.610,610650404406.0,224012283610.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,99.400.653.137,92.947.852.294,99400653137.0,92947852294.0
Chi phí khấu hao tài sản cố định và phân bổ lợi thế thương mại,Chi phí khấu hao tài sản cố định và phân bổ lợi thế thương mại,Chi phí khấu hao tài sản cố định và phân bổ lợi thế thương mại,68.327.580.348,65.688.919.809,68327580348.0,65688919809.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,(13.661.623.452),134.461.822,-13661623452.0,134461822.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,23.874.624.735,17.414.442.831,23874624735.0,17414442831.0
Chi phí khác,Chi phí khác,Chi phí khác,45.977.682.817,19.681.371.700,45977682817.0,19681371700.0
Cộng,Cộng,Cộng,1.226.722.490.048,978.044.277.639,1226722490048.0,978044277639.0
