row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",62.737.706.336,40.185.299.561,62737706336.0,40185299561.0
Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,53.250.000.000,-,53250000000.0,
Lãi thanh lý hợp tác kinh doanh,Lãi thanh lý hợp tác kinh doanh,Lãi thanh lý hợp tác kinh doanh,-,180.493.150.685,,180493150685.0
"Lãi bán hàng trả chậm, chiết khấu thanh toán","Lãi bán hàng trả chậm, chiết khấu thanh toán","Lãi bán hàng trả chậm, chiết khấu thanh toán",970.393.391,6.207.037.951,970393391.0,6207037951.0
Giải thể công ty con,Giải thể công ty con,Giải thể công ty con,-,642.396.412,,642396412.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,163.200.823,24.142.776,163200823.0,24142776.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",21.530.830,57.168.044,21530830.0,57168044.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,2.124.639,-,2124639.0,
Cộng,Cộng,Cộng,117.144.956.019,227.609.195.429,117144956019.0,227609195429.0
