row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Trả tiền nợ gốc vay theo khế ước thông thường,Trả tiền nợ gốc vay theo khế ước thông thường,Trả tiền nợ gốc vay theo khế ước thông thường,(1.323.419.701.791),(1.707.095.769.817),-1323419701791.0,-1707095769817.0
Mua lại trái phiếu thường trước hạn,Mua lại trái phiếu thường trước hạn,Mua lại trái phiếu thường trước hạn,(900.000.000.000),(1.000.000.000.000),-900000000000.0,-1000000000000.0
Cộng,Cộng,Cộng,(2.223.419.701.791),(2.707.095.769.817),-2223419701791.0,-2707095769817.0
