row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,640.429.383.426,566.906.266.916,640429383426.0,566906266916.0
Doanh thu hoạt động xây dựng,Doanh thu hoạt động xây dựng,Doanh thu hoạt động xây dựng,625.973.922.379,146.338.666.266,625973922379.0,146338666266.0
Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,120.685.273.763,129.295.766.591,120685273763.0,129295766591.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,141.027.070.477,155.945.423.329,141027070477.0,155945423329.0
Doanh thu bất động sản đầu tư cho thuê,Doanh thu bất động sản đầu tư cho thuê,Doanh thu bất động sản đầu tư cho thuê,3.374.235.992,3.374.235.992,3374235992.0,3374235992.0
Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,-,37.240.425.956,,37240425956.0
Cộng,Cộng,Cộng,1.531.489.886.037,1.039.100.785.050,1531489886037.0,1039100785050.0
