row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của công ty mẹ,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của công ty mẹ,Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp của công ty mẹ,114.535.926.550,118.727.079.683,114535926550.0,118727079683.0
Các khoản điều chỉnh,Các khoản điều chỉnh,Các khoản điều chỉnh,-,-,,
Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông công ty mẹ,Các khoản điều chỉnh > Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông công ty mẹ,Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông công ty mẹ,114.535.926.550,118.727.079.683,114535926550.0,118727079683.0
Cổ phiếu phổ thông lưu hành bình quân trong năm,Các khoản điều chỉnh > Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,609.851.995,609.851.995,609851995.0,609851995.0
Lãi cơ bản trên cổ phiếu,Các khoản điều chỉnh > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,188,195,188.0,195.0
