row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chiết khấu thương mại,Chiết khấu thương mại,Chiết khấu thương mại,330.647.223,564.759.072,330647223.0,564759072.0
Giảm giá hàng bán,Giảm giá hàng bán,Giảm giá hàng bán,1.428.840.447,819.295.200,1428840447.0,819295200.0
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,228.731.455.039,11.970.029.053,228731455039.0,11970029053.0
Cộng,Cộng,Cộng,230.490.942.709,13.354.083.325,230490942709.0,13354083325.0
