row_label_raw,row_label_full,col_0,Unit,End of year,Beginning of year,numeric__Unit,numeric__End of year,numeric__Beginning of year
Foreign currencies,Foreign currencies,Foreign currencies,USD,"2,673.65","108,299.26",,2.67365,108.29926
