row_label_raw,row_label_full,Bên liên quan,Nội dung nghiệp vụ,Năm nay VND,Năm trước VND,numeric__Nội dung nghiệp vụ,numeric__Năm nay VND,numeric__Năm trước VND
Ông Nguyễn Hùng Cường (đại diện Hội đồng Quản trị),Ông Nguyễn Hùng Cường (đại diện Hội đồng Quản trị),Ông Nguyễn Hùng Cường (đại diện Hội đồng Quản trị),Tạm ứng cho công tác đến bù giải phóng mặt bằng dự án Long Tân,500.560.000.000,371.440.000.000,,500560000000.0,371440000000.0
